"DATA No","DATE","TIME","³µËÙ","A1","A2","A3","A4","A1-----A4ID1"
1493,2017/11/30,09:37:16,1.443172E+01,-10,-9,-6,2,2
1494,2017/11/30,09:37:16,1.443172E+01,-9,-5,16,0,0
1495,2017/11/30,09:37:16,1.443172E+01,-9,-1,28,-1,-1
1496,2017/11/30,09:37:16,1.443172E+01,-9,4,39,0,0
1497,2017/11/30,09:37:16,1.443172E+01,-10,9,41,1,1
1498,2017/11/30,09:37:16,1.443172E+01,-8,14,38,1,1
1499,2017/11/30,09:37:16,1.443172E+01,-9,17,28,2,2
1500,2017/11/30,09:37:16,1.443172E+01,-9,14,7,1,1
1501,2017/11/30,09:37:16,1.443172E+01,-12,9,-7,2,2
1502,2017/11/30,09:37:16,1.443172E+01,-11,3,-22,2,2
1503,2017/11/30,09:37:16,1.443172E+01,-11,-1,-27,0,0
1504,2017/11/30,09:37:16,1.443172E+01,-9,-3,-28,1,1
1505,2017/11/30,09:37:16,1.443172E+01,-7,-5,-23,0,0
1506,2017/11/30,09:37:16,1.443172E+01,-9,-5,-10,3,3
1507,2017/11/30,09:37:16,1.443172E+01,-7,-3,-2,3,3
1508,2017/11/30,09:37:16,1.443172E+01,-9,2,5,1,1
1509,2017/11/30,09:37:16,1.443172E+01,-7,8,7,0,0
1510,2017/11/30,09:37:16,1.443172E+01,-9,10,10,-2,-2
1511,2017/11/30,09:37:16,1.443172E+01,-9,10,10,-2,-2
1512,2017/11/30,09:37:16,1.443172E+01,-9,8,9,-1,-1
1513,2017/11/30,09:37:16,1.443172E+01,-9,7,9,-4,-4
1514,2017/11/30,09:37:16,1.443172E+01,-7,6,7,-1,-1
1515,2017/11/30,09:37:16,1.443172E+01,-6,6,8,-2,-2
1516,2017/11/30,09:37:16,1.443172E+01,-5,5,3,-3,-3
1517,2017/11/30,09:37:16,1.443172E+01,-5,5,2,-1,-1
1518,2017/11/30,09:37:16,1.443172E+01,-8,7,0,-2,-2
1519,2017/11/30,09:37:16,1.443172E+01,-8,10,1,-1,-1
1520,2017/11/30,09:37:16,1.443172E+01,-9,12,1,-1,-1
1521,2017/11/30,09:37:16,1.443172E+01,-9,12,0,-2,-2
1522,2017/11/30,09:37:16,1.443172E+01,-10,9,1,0,0
1523,2017/11/30,09:37:16,1.443172E+01,-10,5,0,-1,-1
1524,2017/11/30,09:37:16,1.443172E+01,-8,-3,-1,-1,-1
1525,2017/11/30,09:37:16,1.443172E+01,-9,-7,-2,-1,-1
1526,2017/11/30,09:37:16,1.443172E+01,-7,-9,-5,-1,-1
1527,2017/11/30,09:37:16,1.443172E+01,-9,-10,-4,0,0
1528,2017/11/30,09:37:16,1.443172E+01,-7,-9,-6,0,0
1529,2017/11/30,09:37:16,1.443172E+01,-10,-7,-1,0,0
1530,2017/11/30,09:37:16,1.443172E+01,-9,-2,3,1,1
1531,2017/11/30,09:37:16,1.443172E+01,-11,3,3,0,0
1532,2017/11/30,09:37:16,1.443172E+01,-10,9,2,0,0
1533,2017/11/30,09:37:16,1.443172E+01,-9,14,0,-1,-1
1534,2017/11/30,09:37:16,1.443172E+01,-9,15,1,-1,-1
1535,2017/11/30,09:37:16,1.443172E+01,-9,14,1,-1,-1
1536,2017/11/30,09:37:16,1.443172E+01,-9,11,5,-1,-1
1537,2017/11/30,09:37:16,1.443172E+01,-8,9,8,-2,-2
1538,2017/11/30,09:37:16,1.443172E+01,-9,9,10,-1,-1
1539,2017/11/30,09:37:16,1.443172E+01,-10,9,11,-1,-1
1540,2017/11/30,09:37:16,1.443172E+01,-9,8,8,-2,-2
1541,2017/11/30,09:37:16,1.443172E+01,-9,7,7,-1,-1
