"DATA No","DATE","TIME","³µËÙ","A1","A2","A3","A4","A1-----A4ID1"
1914,2017/11/30,09:27:30,9.377863E+00,8,3,7,3593,3593
1915,2017/11/30,09:27:30,9.377863E+00,8,3,5,3589,3589
1916,2017/11/30,09:27:30,9.377863E+00,7,4,1,3588,3588
1917,2017/11/30,09:27:30,9.377863E+00,7,4,0,3585,3585
1918,2017/11/30,09:27:30,9.377863E+00,8,4,-1,3582,3582
1919,2017/11/30,09:27:30,9.377863E+00,8,4,-3,3580,3580
1920,2017/11/30,09:27:30,9.377863E+00,6,7,-1,3579,3579
1921,2017/11/30,09:27:30,9.377863E+00,8,8,-2,3580,3580
1922,2017/11/30,09:27:30,9.377863E+00,6,7,0,3581,3581
1923,2017/11/30,09:27:30,9.377863E+00,8,7,0,3579,3579
1924,2017/11/30,09:27:30,9.377863E+00,8,6,3,3576,3576
1925,2017/11/30,09:27:30,9.377863E+00,7,5,7,3570,3570
1926,2017/11/30,09:27:30,9.377863E+00,9,5,7,3567,3567
1927,2017/11/30,09:27:30,9.377863E+00,7,4,12,3566,3566
1928,2017/11/30,09:27:30,9.377863E+00,9,4,12,3567,3567
1929,2017/11/30,09:27:30,9.377863E+00,6,5,14,3566,3566
1930,2017/11/30,09:27:30,9.377863E+00,5,5,13,3564,3564
1931,2017/11/30,09:27:30,9.377863E+00,7,6,13,3561,3561
1932,2017/11/30,09:27:30,9.377863E+00,5,8,12,3560,3560
1933,2017/11/30,09:27:30,9.377863E+00,8,8,9,3558,3558
1934,2017/11/30,09:27:30,9.377863E+00,7,8,9,3559,3559
1935,2017/11/30,09:27:30,9.377863E+00,9,7,6,3558,3558
1936,2017/11/30,09:27:30,9.377863E+00,7,5,5,3556,3556
1937,2017/11/30,09:27:30,9.377863E+00,8,5,2,3551,3551
1938,2017/11/30,09:27:30,9.377863E+00,7,5,1,3547,3547
1939,2017/11/30,09:27:30,9.377863E+00,8,5,1,3544,3544
1940,2017/11/30,09:27:30,9.377863E+00,8,5,0,3540,3540
1941,2017/11/30,09:27:30,9.377863E+00,6,4,3,3536,3536
1942,2017/11/30,09:27:30,9.377863E+00,9,4,4,3532,3532
1943,2017/11/30,09:27:30,9.377863E+00,7,5,6,3528,3528
1944,2017/11/30,09:27:30,9.377863E+00,9,5,6,3524,3524
1945,2017/11/30,09:27:30,9.377863E+00,9,4,8,3522,3522
1946,2017/11/30,09:27:30,9.377863E+00,8,5,8,3519,3519
1947,2017/11/30,09:27:30,9.377863E+00,11,4,7,3514,3514
1948,2017/11/30,09:27:30,9.377863E+00,8,6,8,3509,3509
1949,2017/11/30,09:27:30,9.377863E+00,9,7,5,3502,3502
1950,2017/11/30,09:27:30,9.377863E+00,6,9,7,3496,3496
1951,2017/11/30,09:27:30,9.377863E+00,6,10,6,3492,3492
1952,2017/11/30,09:27:30,9.377863E+00,6,10,6,3488,3488
1953,2017/11/30,09:27:30,9.377863E+00,6,9,6,3485,3485
1954,2017/11/30,09:27:30,9.377863E+00,8,8,5,3484,3484
1955,2017/11/30,09:27:30,9.377863E+00,7,7,7,3483,3483
1956,2017/11/30,09:27:30,9.377863E+00,7,5,6,3485,3485
1957,2017/11/30,09:27:30,9.377863E+00,7,4,7,3487,3487
1958,2017/11/30,09:27:30,9.377863E+00,8,3,6,3488,3488
1959,2017/11/30,09:27:30,9.377863E+00,8,3,7,3484,3484
1960,2017/11/30,09:27:30,9.377863E+00,8,2,7,3479,3479
1961,2017/11/30,09:27:30,9.377863E+00,9,3,5,3469,3469
1962,2017/11/30,09:27:30,9.377863E+00,6,4,8,3462,3462
1963,2017/11/30,09:27:30,9.377863E+00,8,5,7,3456,3456
1964,2017/11/30,09:27:30,9.377863E+00,6,5,9,3453,3453
1965,2017/11/30,09:27:30,9.377863E+00,8,5,7,3452,3452
1966,2017/11/30,09:27:30,9.377863E+00,9,5,7,3451,3451
1967,2017/11/30,09:27:30,9.377863E+00,8,7,7,3449,3449
1968,2017/11/30,09:27:30,9.377863E+00,10,9,4,3446,3446
1969,2017/11/30,09:27:30,9.377863E+00,7,10,3,3442,3442
1970,2017/11/30,09:27:30,9.377863E+00,8,10,0,3438,3438
1971,2017/11/30,09:27:30,9.377863E+00,6,10,0,3434,3434
1972,2017/11/30,09:27:30,9.377863E+00,6,9,0,3430,3430
1973,2017/11/30,09:27:30,9.377863E+00,6,9,1,3428,3428
1974,2017/11/30,09:27:30,9.377863E+00,5,7,2,3428,3428
1975,2017/11/30,09:27:30,9.377863E+00,6,5,1,3429,3429
1976,2017/11/30,09:27:30,9.377863E+00,7,3,2,3429,3429
1977,2017/11/30,09:27:30,9.377863E+00,8,1,2,3428,3428
1978,2017/11/30,09:27:30,9.377863E+00,8,1,5,3426,3426
1979,2017/11/30,09:27:30,9.377863E+00,7,1,5,3424,3424
1980,2017/11/30,09:27:30,9.377863E+00,6,3,7,3424,3424
1981,2017/11/30,09:27:30,9.377863E+00,6,4,9,3427,3427
1982,2017/11/30,09:27:30,9.377863E+00,8,5,9,3429,3429
1983,2017/11/30,09:27:30,9.377863E+00,6,6,10,3429,3429
1984,2017/11/30,09:27:30,9.377863E+00,9,6,8,3427,3427
1985,2017/11/30,09:27:30,9.377863E+00,9,7,9,3425,3425
1986,2017/11/30,09:27:30,9.377863E+00,10,7,6,3424,3424
1987,2017/11/30,09:27:30,9.377863E+00,9,6,5,3424,3424
1988,2017/11/30,09:27:30,9.377863E+00,6,5,4,3422,3422
1989,2017/11/30,09:27:30,9.377863E+00,8,6,3,3420,3420
1990,2017/11/30,09:27:30,9.377863E+00,6,6,5,3417,3417
1991,2017/11/30,09:27:30,9.377863E+00,6,6,4,3414,3414
1992,2017/11/30,09:27:30,9.377863E+00,6,6,5,3410,3410
1993,2017/11/30,09:27:30,9.377863E+00,5,6,4,3404,3404
1994,2017/11/30,09:27:30,9.377863E+00,6,5,4,3394,3394
1995,2017/11/30,09:27:30,9.377863E+00,5,4,6,3385,3385
1996,2017/11/30,09:27:30,9.377863E+00,7,4,5,3377,3377
1997,2017/11/30,09:27:30,9.377863E+00,7,4,7,3371,3371
1998,2017/11/30,09:27:30,9.377863E+00,6,5,5,3371,3371
1999,2017/11/30,09:27:30,9.377863E+00,4,7,5,3373,3373
2000,2017/11/30,09:27:30,9.377863E+00,5,7,5,3375,3375
2001,2017/11/30,09:27:30,9.377863E+00,5,8,6,3375,3375
2002,2017/11/30,09:27:30,9.377863E+00,6,9,6,3372,3372
2003,2017/11/30,09:27:30,9.377863E+00,8,9,5,3367,3367
2004,2017/11/30,09:27:30,9.377863E+00,7,9,6,3365,3365
2005,2017/11/30,09:27:30,9.377863E+00,11,8,4,3364,3364
2006,2017/11/30,09:27:30,9.377863E+00,9,5,5,3363,3363
2007,2017/11/30,09:27:30,9.377863E+00,9,3,6,3363,3363
2008,2017/11/30,09:27:30,9.377863E+00,9,2,6,3363,3363
2009,2017/11/30,09:27:30,9.377863E+00,6,2,8,3364,3364
2010,2017/11/30,09:27:30,9.377863E+00,9,2,8,3364,3364
2011,2017/11/30,09:27:30,9.377863E+00,5,5,11,3364,3364
2012,2017/11/30,09:27:30,9.377863E+00,7,5,10,3363,3363
2013,2017/11/30,09:27:30,9.377863E+00,6,6,11,3362,3362
2014,2017/11/30,09:27:30,9.377863E+00,5,6,8,3361,3361
2015,2017/11/30,09:27:30,9.377863E+00,7,7,5,3356,3356
2016,2017/11/30,09:27:30,9.377863E+00,7,7,3,3352,3352
2017,2017/11/30,09:27:30,9.377863E+00,7,7,1,3347,3347
2018,2017/11/30,09:27:30,9.377863E+00,6,7,1,3343,3343
2019,2017/11/30,09:27:30,9.377863E+00,6,7,0,3342,3342
2020,2017/11/30,09:27:30,9.377863E+00,5,7,1,3342,3342
2021,2017/11/30,09:27:30,9.377863E+00,5,7,2,3342,3342
2022,2017/11/30,09:27:30,9.377863E+00,5,7,2,3340,3340
2023,2017/11/30,09:27:30,9.377863E+00,6,6,4,3337,3337
2024,2017/11/30,09:27:30,9.377863E+00,8,6,4,3334,3334
2025,2017/11/30,09:27:30,9.377863E+00,7,5,6,3331,3331
2026,2017/11/30,09:27:30,9.377863E+00,10,4,5,3328,3328
2027,2017/11/30,09:27:30,9.377863E+00,9,4,6,3323,3323
2028,2017/11/30,09:27:30,9.377863E+00,9,4,6,3319,3319
2029,2017/11/30,09:27:30,9.377863E+00,8,4,8,3315,3315
2030,2017/11/30,09:27:30,9.377863E+00,5,6,9,3314,3314
2031,2017/11/30,09:27:30,9.377863E+00,7,7,8,3315,3315
2032,2017/11/30,09:27:30,9.377863E+00,5,9,9,3315,3315
2033,2017/11/30,09:27:30,9.377863E+00,4,9,7,3314,3314
2034,2017/11/30,09:27:30,9.377863E+00,4,8,8,3312,3312
2035,2017/11/30,09:27:30,9.377863E+00,4,8,6,3309,3309
2036,2017/11/30,09:27:30,9.377863E+00,6,6,5,3307,3307
2037,2017/11/30,09:27:30,9.377863E+00,6,5,4,3304,3304
2038,2017/11/30,09:27:30,9.377863E+00,8,5,2,3300,3300
2039,2017/11/30,09:27:30,9.377863E+00,5,4,4,3292,3292
2040,2017/11/30,09:27:30,9.377863E+00,6,3,3,3284,3284
2041,2017/11/30,09:27:30,9.377863E+00,4,4,5,3277,3277
2042,2017/11/30,09:27:30,9.377863E+00,5,3,4,3271,3271
2043,2017/11/30,09:27:30,9.377863E+00,6,3,5,3264,3264
2044,2017/11/30,09:27:30,9.377863E+00,6,4,7,3260,3260
2045,2017/11/30,09:27:30,9.377863E+00,9,3,6,3254,3254
2046,2017/11/30,09:27:30,9.377863E+00,8,5,7,3249,3249
2047,2017/11/30,09:27:30,9.377863E+00,10,5,6,3244,3244
2048,2017/11/30,09:27:30,9.377863E+00,9,7,7,3242,3242
2049,2017/11/30,09:27:30,9.377863E+00,8,9,6,3242,3242
2050,2017/11/30,09:27:30,9.377863E+00,9,9,6,3241,3241
2051,2017/11/30,09:27:30,9.377863E+00,6,11,7,3238,3238
2052,2017/11/30,09:27:30,9.377863E+00,7,10,6,3234,3234
2053,2017/11/30,09:27:30,9.377863E+00,7,10,5,3230,3230
2054,2017/11/30,09:27:30,9.377863E+00,7,9,2,3226,3226
2055,2017/11/30,09:27:30,9.377863E+00,8,8,3,3220,3220
2056,2017/11/30,09:27:30,9.377863E+00,7,5,3,3214,3214
2057,2017/11/30,09:27:30,9.377863E+00,8,3,2,3208,3208
2058,2017/11/30,09:27:30,9.377863E+00,6,1,5,3203,3203
2059,2017/11/30,09:27:30,9.377863E+00,6,0,5,3200,3200
2060,2017/11/30,09:27:30,9.377863E+00,5,1,8,3197,3197
2061,2017/11/30,09:27:30,9.377863E+00,6,3,8,3195,3195
2062,2017/11/30,09:27:30,9.377863E+00,6,3,10,3190,3190
2063,2017/11/30,09:27:30,9.377863E+00,7,4,10,3179,3179
2064,2017/11/30,09:27:30,9.377863E+00,8,6,9,3169,3169
2065,2017/11/30,09:27:30,9.377863E+00,7,6,8,3161,3161
2066,2017/11/30,09:27:30,9.377863E+00,10,7,7,3155,3155
2067,2017/11/30,09:27:30,9.377863E+00,8,8,7,3152,3152
2068,2017/11/30,09:27:30,9.377863E+00,9,8,5,3147,3147
2069,2017/11/30,09:27:30,9.377863E+00,8,10,5,3142,3142
2070,2017/11/30,09:27:30,9.377863E+00,8,8,4,3139,3139
2071,2017/11/30,09:27:30,9.377863E+00,9,8,5,3136,3136
2072,2017/11/30,09:27:30,9.377863E+00,7,8,6,3132,3132
2073,2017/11/30,09:27:30,9.377863E+00,9,6,5,3131,3131
2074,2017/11/30,09:27:30,9.377863E+00,6,6,7,3128,3128
2075,2017/11/30,09:27:30,9.377863E+00,7,4,4,3124,3124
2076,2017/11/30,09:27:30,9.377863E+00,7,3,5,3120,3120
2077,2017/11/30,09:27:30,9.377863E+00,7,3,5,3115,3115
2078,2017/11/30,09:27:30,9.377863E+00,7,2,5,3112,3112
2079,2017/11/30,09:27:30,9.377863E+00,8,3,6,3108,3108
2080,2017/11/30,09:27:30,9.377863E+00,9,4,5,3107,3107
2081,2017/11/30,09:27:30,9.377863E+00,7,5,7,3105,3105
2082,2017/11/30,09:27:30,9.377863E+00,7,6,7,3107,3107
2083,2017/11/30,09:27:30,9.377863E+00,6,7,7,3107,3107
2084,2017/11/30,09:27:30,9.377863E+00,8,7,6,3105,3105
2085,2017/11/30,09:27:30,9.377863E+00,9,8,5,3101,3101
2086,2017/11/30,09:27:30,9.377863E+00,8,7,7,3098,3098
2087,2017/11/30,09:27:30,9.377863E+00,11,7,6,3093,3093
2088,2017/11/30,09:27:30,9.377863E+00,8,7,7,3089,3089
2089,2017/11/30,09:27:30,9.377863E+00,9,6,6,3084,3084
2090,2017/11/30,09:27:30,9.377863E+00,8,7,7,3079,3079
2091,2017/11/30,09:27:30,9.377863E+00,6,7,6,3073,3073
2092,2017/11/30,09:27:30,9.377863E+00,8,7,5,3068,3068
2093,2017/11/30,09:27:30,9.377863E+00,5,6,7,3062,3062
2094,2017/11/30,09:27:30,9.377863E+00,7,4,4,3060,3060
2095,2017/11/30,09:27:30,9.377863E+00,6,4,7,3059,3059
2096,2017/11/30,09:27:30,9.377863E+00,7,3,5,3058,3058
2097,2017/11/30,09:27:30,9.377863E+00,7,4,8,3057,3057
2098,2017/11/30,09:27:30,9.377863E+00,6,4,7,3055,3055
2099,2017/11/30,09:27:30,9.377863E+00,7,6,6,3053,3053
2100,2017/11/30,09:27:30,9.377863E+00,7,8,6,3051,3051
2101,2017/11/30,09:27:30,9.377863E+00,8,8,5,3053,3053
2102,2017/11/30,09:27:30,9.377863E+00,5,9,7,3053,3053
2103,2017/11/30,09:27:30,9.377863E+00,7,8,6,3053,3053
2104,2017/11/30,09:27:30,9.377863E+00,7,7,6,3051,3051
2105,2017/11/30,09:27:30,9.377863E+00,8,7,5,3049,3049
2106,2017/11/30,09:27:30,9.377863E+00,9,6,5,3048,3048
2107,2017/11/30,09:27:30,9.377863E+00,8,5,7,3046,3046
2108,2017/11/30,09:27:30,9.377863E+00,10,4,6,3044,3044
2109,2017/11/30,09:27:30,9.377863E+00,8,5,7,3040,3040
2110,2017/11/30,09:27:30,9.377863E+00,8,4,7,3034,3034
2111,2017/11/30,09:27:30,9.377863E+00,8,6,7,3022,3022
2112,2017/11/30,09:27:30,9.377863E+00,7,6,7,3014,3014
2113,2017/11/30,09:27:30,9.377863E+00,9,6,5,3008,3008
2114,2017/11/30,09:27:30,9.377863E+00,7,6,6,3002,3002
2115,2017/11/30,09:27:30,9.377863E+00,7,5,5,2998,2998
2116,2017/11/30,09:27:30,9.377863E+00,6,5,8,2997,2997
2117,2017/11/30,09:27:30,9.377863E+00,7,5,6,2996,2996
2118,2017/11/30,09:27:30,9.377863E+00,6,6,6,2997,2997
2119,2017/11/30,09:27:30,9.377863E+00,7,7,6,2994,2994
2120,2017/11/30,09:27:30,9.377863E+00,7,7,6,2990,2990
2121,2017/11/30,09:27:30,9.377863E+00,6,7,6,2987,2987
2122,2017/11/30,09:27:30,9.377863E+00,7,7,5,2985,2985
2123,2017/11/30,09:27:30,9.377863E+00,6,6,6,2985,2985
2124,2017/11/30,09:27:30,9.377863E+00,8,6,5,2987,2987
2125,2017/11/30,09:27:30,9.377863E+00,8,5,6,2986,2986
2126,2017/11/30,09:27:30,9.377863E+00,9,4,6,2983,2983
2127,2017/11/30,09:27:30,9.377863E+00,10,4,6,2978,2978
2128,2017/11/30,09:27:30,9.377863E+00,8,5,8,2974,2974
2129,2017/11/30,09:27:30,9.377863E+00,10,6,6,2969,2969
2130,2017/11/30,09:27:30,9.377863E+00,8,8,7,2964,2964
2131,2017/11/30,09:27:30,9.377863E+00,9,9,6,2960,2960
2132,2017/11/30,09:27:30,9.377863E+00,8,9,7,2958,2958
2133,2017/11/30,09:27:30,9.377863E+00,6,9,6,2956,2956
2134,2017/11/30,09:27:30,9.377863E+00,7,8,5,2953,2953
2135,2017/11/30,09:27:30,9.377863E+00,5,6,7,2947,2947
2136,2017/11/30,09:27:30,9.377863E+00,7,5,6,2939,2939
2137,2017/11/30,09:27:30,9.377863E+00,7,4,6,2929,2929
2138,2017/11/30,09:27:30,9.377863E+00,6,4,5,2916,2916
2139,2017/11/30,09:27:30,9.377863E+00,5,4,6,2900,2900
2140,2017/11/30,09:27:30,9.377863E+00,5,4,5,2882,2882
2141,2017/11/30,09:27:30,9.377863E+00,6,3,5,2856,2856
2142,2017/11/30,09:27:30,9.377863E+00,5,4,7,2833,2833
2143,2017/11/30,09:27:30,9.377863E+00,6,3,6,2806,2806
2144,2017/11/30,09:27:30,9.377863E+00,5,4,7,2774,2774
2145,2017/11/30,09:27:30,9.377863E+00,8,4,6,2737,2737
2146,2017/11/30,09:27:30,9.377863E+00,8,5,6,2695,2695
2147,2017/11/30,09:27:30,9.377863E+00,7,6,7,2636,2636
2148,2017/11/30,09:27:30,9.377863E+00,8,8,5,2585,2585
2149,2017/11/30,09:27:30,9.377863E+00,6,9,6,2530,2530
2150,2017/11/30,09:27:30,9.377863E+00,9,11,5,2473,2473
2151,2017/11/30,09:27:30,9.377863E+00,7,11,6,2411,2411
2152,2017/11/30,09:27:30,9.377863E+00,6,12,5,2346,2346
2153,2017/11/30,09:27:30,9.377863E+00,6,11,5,2261,2261
2154,2017/11/30,09:27:30,9.377863E+00,4,9,5,2188,2188
2155,2017/11/30,09:27:30,9.377863E+00,6,5,4,2113,2113
2156,2017/11/30,09:27:30,9.377863E+00,7,2,5,2032,2032
2157,2017/11/30,09:27:30,9.377863E+00,7,0,4,1949,1949
2158,2017/11/30,09:27:30,9.377863E+00,7,-1,6,1863,1863
2159,2017/11/30,09:27:30,9.377863E+00,7,0,4,1751,1751
2160,2017/11/30,09:27:30,9.377863E+00,5,0,4,1659,1659
2161,2017/11/30,09:27:30,9.377863E+00,5,0,5,1565,1565
2162,2017/11/30,09:27:30,9.377863E+00,5,1,4,1469,1469
2163,2017/11/30,09:27:30,9.377863E+00,5,3,6,1370,1370
2164,2017/11/30,09:27:30,9.377863E+00,7,3,4,1269,1269
2165,2017/11/30,09:27:30,9.377863E+00,6,3,6,1140,1140
2166,2017/11/30,09:27:30,9.377863E+00,9,5,5,1035,1035
2167,2017/11/30,09:27:30,9.377863E+00,8,6,6,927,927
2168,2017/11/30,09:27:30,9.377863E+00,7,8,7,817,817
2169,2017/11/30,09:27:30,9.377863E+00,9,10,6,706,706
2170,2017/11/30,09:27:30,9.377863E+00,6,12,8,592,592
2171,2017/11/30,09:27:30,9.377863E+00,8,13,6,454,454
2172,2017/11/30,09:27:30,9.377863E+00,6,15,7,345,345
2173,2017/11/30,09:27:30,9.377863E+00,4,13,5,242,242
2174,2017/11/30,09:27:30,9.377863E+00,5,11,4,142,142
2175,2017/11/30,09:27:30,9.377863E+00,4,8,2,58,58
2176,2017/11/30,09:27:30,9.377863E+00,8,5,0,16,16
2177,2017/11/30,09:27:30,9.377863E+00,7,3,3,-6,-6
2178,2017/11/30,09:27:30,9.377863E+00,7,1,4,3,3
2179,2017/11/30,09:27:30,9.377863E+00,5,1,7,-1,-1
2180,2017/11/30,09:27:30,9.377863E+00,5,2,8,-2,-2
2181,2017/11/30,09:27:30,9.377863E+00,4,3,11,4,4
2182,2017/11/30,09:27:30,9.377863E+00,6,3,14,-5,-5
2183,2017/11/30,09:27:30,9.377863E+00,7,5,10,2,2
2184,2017/11/30,09:27:30,9.377863E+00,6,6,5,2,2
2185,2017/11/30,09:27:30,9.377863E+00,8,7,-5,2,2
2186,2017/11/30,09:27:30,9.377863E+00,6,5,-11,7,7
2187,2017/11/30,09:27:30,9.377863E+00,8,2,-15,7,7
2188,2017/11/30,09:27:30,9.377863E+00,9,2,-12,13,13
2189,2017/11/30,09:27:30,9.377863E+00,7,2,-7,17,17
2190,2017/11/30,09:27:30,9.377863E+00,9,4,-2,11,11
2191,2017/11/30,09:27:30,9.377863E+00,6,4,14,7,7
2192,2017/11/30,09:27:30,9.377863E+00,8,5,27,5,5
2193,2017/11/30,09:27:30,9.377863E+00,8,6,42,1,1
2194,2017/11/30,09:27:30,9.377863E+00,8,9,47,5,5
2195,2017/11/30,09:27:30,9.377863E+00,10,12,49,4,4
2196,2017/11/30,09:27:30,9.377863E+00,7,15,45,4,4
2197,2017/11/30,09:27:30,9.377863E+00,7,17,36,5,5
2198,2017/11/30,09:27:30,9.377863E+00,8,18,24,2,2
2199,2017/11/30,09:27:30,9.377863E+00,8,17,2,4,4
2200,2017/11/30,09:27:30,9.377863E+00,7,14,-17,4,4
2201,2017/11/30,09:27:30,9.377863E+00,7,9,-36,3,3
2202,2017/11/30,09:27:30,9.377863E+00,6,5,-46,4,4
2203,2017/11/30,09:27:30,9.377863E+00,7,3,-41,2,2
2204,2017/11/30,09:27:30,9.377863E+00,8,0,-26,5,5
2205,2017/11/30,09:27:30,9.377863E+00,6,-2,-7,4,4
2206,2017/11/30,09:27:30,9.377863E+00,9,-2,5,2,2
2207,2017/11/30,09:27:30,9.377863E+00,7,-1,15,5,5
2208,2017/11/30,09:27:30,9.377863E+00,9,3,21,3,3
2209,2017/11/30,09:27:30,9.377863E+00,8,5,25,4,4
2210,2017/11/30,09:27:30,9.377863E+00,6,7,25,5,5
2211,2017/11/30,09:27:30,9.377863E+00,9,8,20,3,3
2212,2017/11/30,09:27:30,9.377863E+00,7,9,15,6,6
2213,2017/11/30,09:27:31,9.377863E+00,7,10,8,3,3
2214,2017/11/30,09:27:31,9.377863E+00,6,10,5,4,4
2215,2017/11/30,09:27:31,9.377863E+00,6,11,1,5,5
2216,2017/11/30,09:27:31,9.377863E+00,8,11,2,3,3
2217,2017/11/30,09:27:31,9.377863E+00,7,11,6,3,3
2218,2017/11/30,09:27:31,9.377863E+00,7,11,8,4,4
2219,2017/11/30,09:27:31,9.377863E+00,5,10,10,3,3
2220,2017/11/30,09:27:31,9.377863E+00,5,10,10,3,3
2221,2017/11/30,09:27:31,9.377863E+00,4,11,14,3,3
2222,2017/11/30,09:27:31,9.377863E+00,6,10,9,2,2
2223,2017/11/30,09:27:31,9.377863E+00,6,7,3,3,3
2224,2017/11/30,09:27:31,9.377863E+00,6,4,-3,4,4
2225,2017/11/30,09:27:31,9.377863E+00,8,1,-9,5,5
2226,2017/11/30,09:27:31,9.377863E+00,7,-1,-8,6,6
2227,2017/11/30,09:27:31,9.377863E+00,9,-1,-8,7,7
2228,2017/11/30,09:27:31,9.377863E+00,7,0,-4,12,12
2229,2017/11/30,09:27:31,9.377863E+00,8,2,-3,16,16
2230,2017/11/30,09:27:31,9.377863E+00,9,5,-1,18,18
2231,2017/11/30,09:27:31,9.377863E+00,7,7,3,16,16
2232,2017/11/30,09:27:31,9.377863E+00,9,9,6,10,10
2233,2017/11/30,09:27:31,9.377863E+00,6,9,13,7,7
2234,2017/11/30,09:27:31,9.377863E+00,7,11,14,5,5
2235,2017/11/30,09:27:31,9.377863E+00,8,11,16,4,4
2236,2017/11/30,09:27:31,9.377863E+00,7,11,15,4,4
2237,2017/11/30,09:27:31,9.377863E+00,7,11,14,4,4
2238,2017/11/30,09:27:31,9.377863E+00,6,10,13,3,3
2239,2017/11/30,09:27:31,9.377863E+00,5,8,9,4,4
2240,2017/11/30,09:27:31,9.377863E+00,5,8,8,4,4
2241,2017/11/30,09:27:31,9.377863E+00,6,7,3,5,5
2242,2017/11/30,09:27:31,9.377863E+00,5,6,3,4,4
2243,2017/11/30,09:27:31,9.377863E+00,6,6,3,5,5
2244,2017/11/30,09:27:31,9.377863E+00,7,5,3,5,5
2245,2017/11/30,09:27:31,9.377863E+00,7,4,4,5,5
2246,2017/11/30,09:27:31,9.377863E+00,9,3,3,5,5
2247,2017/11/30,09:27:31,9.377863E+00,7,3,6,5,5
2248,2017/11/30,09:27:31,9.377863E+00,10,4,5,4,4
2249,2017/11/30,09:27:31,9.377863E+00,8,7,8,4,4
2250,2017/11/30,09:27:31,9.377863E+00,8,10,8,4,4
2251,2017/11/30,09:27:31,9.377863E+00,8,12,7,5,5
2252,2017/11/30,09:27:31,9.377863E+00,6,13,5,5,5
2253,2017/11/30,09:27:31,9.377863E+00,10,12,2,4,4
2254,2017/11/30,09:27:31,9.377863E+00,8,12,1,4,4
2255,2017/11/30,09:27:31,9.377863E+00,9,10,0,5,5
2256,2017/11/30,09:27:31,9.377863E+00,7,8,0,4,4
2257,2017/11/30,09:27:31,9.377863E+00,7,6,0,4,4
2258,2017/11/30,09:27:31,9.377863E+00,8,4,1,4,4
2259,2017/11/30,09:27:31,9.377863E+00,7,4,4,4,4
2260,2017/11/30,09:27:31,9.377863E+00,8,3,6,4,4
2261,2017/11/30,09:27:31,9.377863E+00,7,3,11,4,4
2262,2017/11/30,09:27:31,9.377863E+00,7,4,13,4,4
2263,2017/11/30,09:27:31,9.377863E+00,5,4,18,5,5
2264,2017/11/30,09:27:31,9.377863E+00,7,5,17,5,5
2265,2017/11/30,09:27:31,9.377863E+00,8,6,16,4,4
2266,2017/11/30,09:27:31,9.377863E+00,7,6,15,5,5
2267,2017/11/30,09:27:31,9.377863E+00,8,7,10,4,4
2268,2017/11/30,09:27:31,9.377863E+00,5,8,7,4,4
2269,2017/11/30,09:27:31,9.377863E+00,8,10,0,4,4
2270,2017/11/30,09:27:31,9.377863E+00,7,11,-2,5,5
2271,2017/11/30,09:27:31,9.377863E+00,6,11,-5,5,5
2272,2017/11/30,09:27:31,9.377863E+00,8,10,-5,5,5
2273,2017/11/30,09:27:31,9.377863E+00,5,9,-2,5,5
2274,2017/11/30,09:27:31,9.377863E+00,8,7,0,4,4
2275,2017/11/30,09:27:31,9.377863E+00,7,5,5,4,4
2276,2017/11/30,09:27:31,9.377863E+00,9,5,7,4,4
2277,2017/11/30,09:27:31,9.377863E+00,9,4,11,4,4
2278,2017/11/30,09:27:31,9.377863E+00,8,4,12,4,4
2279,2017/11/30,09:27:31,9.377863E+00,8,4,13,4,4
2280,2017/11/30,09:27:31,9.377863E+00,6,5,14,4,4
2281,2017/11/30,09:27:31,9.377863E+00,7,8,11,4,4
2282,2017/11/30,09:27:31,9.377863E+00,5,8,10,5,5
2283,2017/11/30,09:27:31,9.377863E+00,7,10,6,4,4
2284,2017/11/30,09:27:31,9.377863E+00,6,8,4,4,4
2285,2017/11/30,09:27:31,9.377863E+00,8,8,1,4,4
2286,2017/11/30,09:27:31,9.377863E+00,9,6,-2,4,4
2287,2017/11/30,09:27:31,9.377863E+00,8,4,0,4,4
2288,2017/11/30,09:27:31,9.377863E+00,10,4,0,5,5
2289,2017/11/30,09:27:31,9.377863E+00,7,4,3,5,5
2290,2017/11/30,09:27:31,9.377863E+00,8,4,3,5,5
2291,2017/11/30,09:27:31,9.377863E+00,7,6,6,4,4
2292,2017/11/30,09:27:31,9.377863E+00,7,6,8,3,3
2293,2017/11/30,09:27:31,9.377863E+00,8,7,10,4,4
2294,2017/11/30,09:27:31,9.377863E+00,5,7,12,4,4
2295,2017/11/30,09:27:31,9.377863E+00,7,8,10,4,4
2296,2017/11/30,09:27:31,9.377863E+00,6,8,11,5,5
2297,2017/11/30,09:27:31,9.377863E+00,6,7,10,4,4
2298,2017/11/30,09:27:31,9.377863E+00,6,8,10,4,4
2299,2017/11/30,09:27:31,9.377863E+00,7,9,8,5,5
2300,2017/11/30,09:27:31,9.377863E+00,7,9,6,4,4
2301,2017/11/30,09:27:31,9.377863E+00,7,10,6,5,5
2302,2017/11/30,09:27:31,9.377863E+00,8,9,3,4,4
2303,2017/11/30,09:27:31,9.377863E+00,5,8,3,5,5
2304,2017/11/30,09:27:31,9.377863E+00,8,6,3,4,4
2305,2017/11/30,09:27:31,9.377863E+00,7,4,5,4,4
2306,2017/11/30,09:27:31,9.377863E+00,9,3,4,4,4
2307,2017/11/30,09:27:31,9.377863E+00,10,2,4,4,4
