-164.37115 	361.77309 	-170.83032 	356.39526 	-170.24695 	355.18066 	-169.83459 	354.33842 	-169.52859 	353.69115 	-169.25230 	353.15293 	-169.04535 	352.70104 	-176.14225 	348.66736 	-175.96434 	348.32390 	-175.80862 	348.03146 	-175.69771 	347.79283 	-175.59749 	347.59046 	-175.50914 	347.41868 	-175.42600 	347.25722 	-175.36232 	347.11735 	-175.29955 	346.99011 	-175.24142 	346.87428 	-175.18283 	346.78525 	-175.14456 	346.68641 	-175.09990 	346.59433 	-175.04789 	346.51376 	-175.00987 	346.43104 	-174.97747 	346.35276 	-174.93532 	346.27849 	-174.89603 	346.20922 	-174.86745 	346.13845 	-174.83984 	346.07832 	-174.81051 	346.02383 	-174.78725 	345.97258 	-174.75938 	345.92696 	-174.74095 	345.88270 	-174.71814 	345.84059 	-174.69623 	345.80090 	-174.67755 	345.76564 	-176.04868 	344.98651 	-176.03107 	344.94257 	-176.00040 	344.89752 	-175.98165 	344.83939 	-175.94847 	344.77451 	-175.91055 	344.70766 	-175.87462 	344.63627 	-175.83736 	344.56034 	-175.79701 	344.47897 	-175.74961 	344.39142 
-168.94227 	359.67030 	-175.35825 	354.18865 	-174.74981 	352.95263 	-174.32622 	352.09814 	-174.00965 	351.45996 	-173.75196 	350.94240 	-173.53370 	350.49807 	-180.61253 	346.37087 	-180.42349 	346.01526 	-180.26488 	345.72521 	-180.14936 	345.48931 	-180.04751 	345.28707 	-179.95417 	345.11519 	-179.87282 	344.96181 	-179.80766 	344.80887 	-179.73714 	344.68493 	-179.68186 	344.57041 	-179.62433 	344.47001 	-179.58044 	344.37365 	-179.53452 	344.29352 	-179.48787 	344.20857 	-179.44957 	344.13064 	-179.40548 	344.05210 	-179.36409 	343.97355 	-179.32720 	343.89707 	-179.29208 	343.82164 	-179.26566 	343.75955 	-179.23431 	343.70808 	-179.20865 	343.65945 	-179.18102 	343.61243 	-179.15955 	343.56415 	-179.13582 	343.51749 	-179.10659 	343.47311 	-179.08748 	343.43344 	-180.46866 	342.62098 	-180.44712 	342.57269 	-180.41377 	342.53213 	-180.38545 	342.48073 	-180.35914 	342.41352 	-180.31377 	342.33787 	-180.27545 	342.26358 	-180.23790 	342.18754 	-180.19892 	342.10442 	-180.15500 	342.02262 
-173.47445 	357.48643 	-179.86965 	351.92127 	-179.24694 	350.69430 	-178.80656 	349.82634 	-178.50128 	349.22153 	-178.22369 	348.70618 	-177.98365 	348.24086 	-185.04496 	343.99393 	-184.85753 	343.64808 	-184.69802 	343.36041 	-184.57663 	343.11326 	-184.46038 	342.90365 	-184.36690 	342.73267 	-184.27815 	342.57379 	-184.20621 	342.42518 	-184.13783 	342.29542 	-184.07504 	342.18370 	-184.02191 	342.08328 	-183.97608 	341.98294 	-183.92126 	341.90006 	-183.87744 	341.81942 	-183.83830 	341.73737 	-183.79477 	341.65703 	-183.74961 	341.58815 	-183.72118 	341.51481 	-183.68366 	341.44758 	-183.64917 	341.38679 	-183.62049 	341.32592 	-183.58594 	341.27452 	-183.56132 	341.22242 	-183.53855 	341.17369 	-183.51207 	341.12832 	-183.48711 	341.08481 	-183.46521 	341.04493 	-184.85040 	340.20481 	-184.83193 	340.15994 	-184.80465 	340.12263 	-184.77818 	340.06950 	-184.74526 	340.00535 	-184.70016 	339.93760 	-184.66612 	339.85379 	-184.62225 	339.77328 	-184.56989 	339.69944 	-184.53857 	339.61273 
-177.99339 	355.25955 	-184.35203 	349.59279 	-183.68367 	348.32800 	-183.26547 	347.53968 	-182.95030 	346.92417 	-182.67434 	346.41310 	-182.42048 	345.95034 	-189.43726 	341.53056 	-189.24002 	341.19224 	-189.08069 	340.90486 	-188.95299 	340.65827 	-188.84010 	340.45439 	-188.73532 	340.27837 	-188.64777 	340.11963 	-188.56854 	339.98314 	-188.50409 	339.85765 	-188.44394 	339.74754 	-188.38863 	339.64883 	-188.34641 	339.55864 	-188.29297 	339.47852 	-188.25412 	339.38656 	-188.20712 	339.30790 	-188.16246 	339.22873 	-188.11702 	339.15923 	-188.08187 	339.08893 	-188.04840 	339.01746 	-188.00833 	338.95643 	-187.97085 	338.89552 	-187.94249 	338.83897 	-187.91326 	338.78718 	-187.88937 	338.73931 	-187.86811 	338.69555 	-187.84692 	338.64288 	-187.81898 	338.60376 	-189.20619 	337.74542 	-189.19296 	337.69955 	-189.16549 	337.65713 	-189.13604 	337.60559 	-189.10238 	337.55002 	-189.06035 	337.47588 	-189.01887 	337.40058 	-188.98151 	337.32463 	-188.93177 	337.25071 	-188.89460 	337.17758 
-182.47879 	352.97471 	-188.79878 	347.22152 	-188.11495 	345.95801 	-187.67353 	345.13674 	-187.35046 	344.52882 	-187.06183 	344.01395 	-186.80375 	343.54923 	-193.79550 	339.02946 	-193.60096 	338.68885 	-193.44075 	338.40884 	-193.31052 	338.17025 	-193.18498 	337.96728 	-193.08573 	337.79818 	-192.99765 	337.64272 	-192.92193 	337.50608 	-192.84778 	337.38260 	-192.79078 	337.27131 	-192.74071 	337.16690 	-192.68667 	337.07915 	-192.63091 	336.98943 	-192.58084 	336.89533 	-192.53349 	336.80784 	-192.48838 	336.74237 	-192.44892 	336.67080 	-192.41566 	336.59827 	-192.37040 	336.53394 	-192.33764 	336.46750 	-192.30334 	336.40441 	-192.26282 	336.34958 	-192.23489 	336.29225 	-192.21029 	336.24725 	-192.18971 	336.20441 	-192.16928 	336.16038 	-192.14078 	336.11994 	-193.53999 	335.23986 	-193.52022 	335.19483 	-193.49558 	335.14922 	-193.46893 	335.10490 	-193.43927 	335.04949 	-193.39733 	334.98067 	-193.35740 	334.90422 	-193.31011 	334.83129 	-193.26361 	334.75878 	-193.22097 	334.68734 
-186.93749 	350.63068 	-193.21735 	344.78001 	-192.51885 	343.53073 	-192.06019 	342.70237 	-191.72224 	342.07845 	-191.41169 	341.54870 	-191.14633 	341.08029 	-198.12481 	336.47471 	-197.92549 	336.13351 	-197.75688 	335.85307 	-197.62174 	335.60959 	-197.50189 	335.41945 	-197.40913 	335.24830 	-197.32120 	335.10396 	-197.23880 	334.97175 	-197.16643 	334.85175 	-197.10348 	334.73893 	-197.05119 	334.64244 	-196.99502 	334.55030 	-196.93754 	334.46641 	-196.89443 	334.37299 	-196.84601 	334.28997 	-196.79699 	334.21482 	-196.75717 	334.13944 	-196.71722 	334.06414 	-196.67363 	333.99578 	-196.63082 	333.93525 	-196.60374 	333.86925 	-196.56790 	333.81730 	-196.53685 	333.77074 	-196.50815 	333.72549 	-196.48865 	333.68320 	-196.46523 	333.64365 	-196.44095 	333.60298 	-197.85697 	332.70625 	-197.83124 	332.66790 	-197.80563 	332.61874 	-197.78613 	332.57332 	-197.75252 	332.51394 	-197.70397 	332.44526 	-197.66570 	332.36448 	-197.61653 	332.29127 	-197.56582 	332.21900 	-197.52921 	332.14920 
-191.36640 	348.24248 	-197.60629 	342.28261 	-196.86888 	341.01248 	-196.40129 	340.18987 	-196.04396 	339.55498 	-195.73393 	339.02706 	-195.46141 	338.57577 	-202.42028 	333.88473 	-202.21691 	333.53927 	-202.05103 	333.25064 	-201.90747 	333.01472 	-201.79119 	332.83083 	-201.70194 	332.67444 	-201.61756 	332.52904 	-201.53601 	332.40057 	-201.45698 	332.27950 	-201.39750 	332.17502 	-201.34105 	332.07987 	-201.28510 	331.98223 	-201.22362 	331.89319 	-201.17643 	331.80691 	-201.13629 	331.73442 	-201.08653 	331.66535 	-201.05021 	331.58751 	-201.00548 	331.51662 	-200.96807 	331.44611 	-200.93038 	331.39058 	-200.89046 	331.33278 	-200.86108 	331.27708 	-200.82930 	331.22870 	-200.80544 	331.18274 	-200.77507 	331.14441 	-200.75377 	331.10675 	-200.73340 	331.06864 	-202.15451 	330.14029 	-202.13059 	330.09420 	-202.10119 	330.04960 	-202.07232 	329.99810 	-202.02929 	329.93635 	-201.99010 	329.85874 	-201.93868 	329.77893 	-201.89330 	329.69336 	-201.84171 	329.62307 	-201.79758 	329.55616 
-195.75501 	345.78736 	-201.95471 	339.71890 	-201.26803 	338.56567 	-200.72373 	337.64015 	-200.34183 	337.00138 	-200.02751 	336.48049 	-199.75354 	336.02754 	-206.69358 	331.22947 	-206.48573 	330.88854 	-206.31448 	330.60660 	-206.17621 	330.37910 	-206.05683 	330.20499 	-205.96725 	330.04678 	-205.88212 	329.90515 	-205.79465 	329.77726 	-205.72454 	329.66315 	-205.65898 	329.55071 	-205.59919 	329.45653 	-205.54342 	329.36201 	-205.48543 	329.27290 	-205.43933 	329.18687 	-205.39214 	329.11590 	-205.33887 	329.04650 	-205.30081 	328.97228 	-205.25425 	328.90454 	-205.21722 	328.83743 	-205.18154 	328.78379 	-205.14254 	328.72812 	-205.11455 	328.67287 	-205.08294 	328.62501 	-205.05768 	328.57918 	-205.03220 	328.54115 	-205.00435 	328.50214 	-204.98796 	328.46447 	-206.41521 	327.51125 	-206.38509 	327.46472 	-206.35581 	327.41453 	-206.31625 	327.36481 	-206.28219 	327.29421 	-206.23611 	327.21342 	-206.18242 	327.13552 	-206.13252 	327.05258 	-206.08478 	326.97112 	-206.03142 	326.89995 
-200.12178 	343.27147 	-206.27897 	337.10253 	-205.58182 	335.96299 	-205.01926 	335.04106 	-204.62053 	334.40263 	-204.30334 	333.90614 	-204.03289 	333.44783 	-210.94586 	328.54910 	-210.73657 	328.20190 	-210.55881 	327.92480 	-210.41813 	327.71492 	-210.29830 	327.53981 	-210.20309 	327.37987 	-210.11252 	327.23382 	-210.02698 	327.10769 	-209.96057 	326.99894 	-209.89540 	326.89904 	-209.84339 	326.79556 	-209.78059 	326.70926 	-209.72991 	326.61993 	-209.67448 	326.53944 	-209.62616 	326.46402 	-209.57567 	326.39553 	-209.53407 	326.31958 	-209.49020 	326.25484 	-209.44796 	326.19513 	-209.40901 	326.14607 	-209.37687 	326.08897 	-209.34812 	326.03500 	-209.31783 	325.98697 	-209.29145 	325.94151 	-209.26371 	325.90470 	-209.23882 	325.86430 	-209.21218 	325.82523 	-210.65594 	324.85274 	-210.63105 	324.80812 	-210.59417 	324.75552 	-210.55724 	324.70472 	-210.51947 	324.63647 	-210.46710 	324.56083 	-210.41049 	324.47802 	-210.36341 	324.39489 	-210.31205 	324.31879 	-210.26362 	324.24201 
-204.45449 	340.71573 	-210.57691 	334.44752 	-209.82835 	333.26682 	-209.26182 	332.37446 	-208.86006 	331.75152 	-208.54618 	331.25266 	-208.26340 	330.80237 	-215.18683 	325.84589 	-214.98245 	325.51850 	-214.80323 	325.24565 	-214.65509 	325.02968 	-214.52467 	324.84893 	-214.42222 	324.67449 	-214.32833 	324.53672 	-214.23934 	324.40896 	-214.16829 	324.29092 	-214.10294 	324.19051 	-214.04538 	324.09330 	-213.99021 	324.01141 	-213.93623 	323.92707 	-213.88187 	323.85032 	-213.83426 	323.77693 	-213.78914 	323.71155 	-213.74384 	323.63606 	-213.69722 	323.57731 	-213.66525 	323.51602 	-213.62100 	323.47174 	-213.59060 	323.41911 	-213.56496 	323.36967 	-213.53939 	323.32143 	-213.51026 	323.27677 	-213.48016 	323.24176 	-213.45338 	323.20859 	-213.43305 	323.16676 	-214.87861 	322.17023 	-214.85275 	322.12737 	-214.81558 	322.07446 	-214.78163 	322.01638 	-214.73963 	321.95126 	-214.68930 	321.86700 	-214.62651 	321.79386 	-214.57714 	321.70783 	-214.52133 	321.63266 	-214.47108 	321.55641 
-208.75443 	338.09237 	-214.82749 	331.73453 	-214.07768 	330.58791 	-213.49047 	329.67191 	-213.08704 	329.06101 	-212.76029 	328.55334 	-212.47560 	328.11088 	-219.40703 	323.10086 	-219.19561 	322.77920 	-219.01309 	322.51663 	-218.86456 	322.30283 	-218.73582 	322.11245 	-218.62792 	321.94430 	-218.52880 	321.79442 	-218.43576 	321.67069 	-218.35654 	321.55653 	-218.28860 	321.45572 	-218.22640 	321.36185 	-218.17070 	321.27813 	-218.12226 	321.19810 	-218.07237 	321.12203 	-218.02031 	321.05517 	-217.97852 	320.98652 	-217.93410 	320.91657 	-217.88818 	320.85514 	-217.85165 	320.79557 	-217.80761 	320.74570 	-217.77308 	320.69601 	-217.74786 	320.64659 	-217.71755 	320.60638 	-217.69079 	320.56029 	-217.65988 	320.52536 	-217.63645 	320.49112 	-217.61774 	320.44615 	-219.05581 	319.41761 	-219.02876 	319.37209 	-218.99722 	319.32100 	-218.95433 	319.26348 	-218.91080 	319.19420 	-218.86624 	319.11557 	-218.80454 	319.04537 	-218.75278 	318.96385 	-218.70403 	318.88276 	-218.64753 	318.80977 
-213.02397 	335.42422 	-219.04489 	328.97492 	-218.28635 	327.82625 	-217.69687 	326.93208 	-217.29495 	326.33606 	-216.97875 	325.86524 	-216.68391 	325.43128 	-223.57164 	320.29882 	-223.36167 	319.97842 	-223.17875 	319.71833 	-223.02058 	319.49505 	-222.88281 	319.30020 	-222.77460 	319.12734 	-222.67061 	318.98167 	-222.57707 	318.85273 	-222.49664 	318.74672 	-222.42442 	318.64253 	-222.36154 	318.55333 	-222.30164 	318.46945 	-222.25702 	318.38668 	-222.20626 	318.31207 	-222.15566 	318.24618 	-222.10923 	318.17855 	-222.06478 	318.10919 	-222.02233 	318.04370 	-221.97720 	317.99139 	-221.94202 	317.94047 	-221.90410 	317.89035 	-221.87457 	317.84355 	-221.84502 	317.79417 	-221.81569 	317.75749 	-221.78546 	317.72308 	-221.75960 	317.68704 	-221.74457 	317.64783 	-223.19180 	316.58092 	-223.15734 	316.53781 	-223.12520 	316.48429 	-223.07952 	316.42887 	-223.03518 	316.35726 	-222.98489 	316.28190 	-222.92767 	316.20957 	-222.87621 	316.12337 	-222.82892 	316.04794 	-222.77133 	315.98761 
-217.24640 	332.69218 	-223.23355 	326.14736 	-222.44624 	324.99705 	-221.89153 	324.18282 	-221.47097 	323.58006 	-221.14251 	323.11545 	-220.86450 	322.69357 	-227.70311 	317.42364 	-227.48147 	317.10758 	-227.30309 	316.84647 	-227.13793 	316.62032 	-226.99281 	316.41908 	-226.86907 	316.23899 	-226.75999 	316.09282 	-226.66937 	315.96830 	-226.58873 	315.85987 	-226.51599 	315.76418 	-226.45648 	315.66810 	-226.39248 	315.58667 	-226.34135 	315.50143 	-226.28506 	315.42490 	-226.23513 	315.36234 	-226.19011 	315.29186 	-226.14449 	315.22926 	-226.09831 	315.16713 	-226.05727 	315.11258 	-226.01507 	315.05928 	-225.98447 	315.01155 	-225.95382 	314.96751 	-225.92321 	314.92238 	-225.89618 	314.88309 	-225.86745 	314.85115 	-225.84204 	314.81873 	-225.82124 	314.78630 	-227.27702 	313.67699 	-227.24170 	313.64285 	-227.21299 	313.59368 	-227.17038 	313.54379 	-227.13368 	313.47879 	-227.08365 	313.40203 	-227.01614 	313.32920 	-226.97157 	313.25358 	-226.91857 	313.17832 	-226.86075 	313.10827 
-221.43862 	329.90874 	-227.37952 	323.26509 	-226.59777 	322.15393 	-226.02103 	321.34243 	-225.59230 	320.74875 	-225.26140 	320.28285 	-224.98519 	319.87365 	-231.78301 	314.47340 	-231.56240 	314.16918 	-231.36894 	313.90718 	-231.19600 	313.68051 	-231.05239 	313.48654 	-230.93422 	313.31488 	-230.82360 	313.16475 	-230.73073 	313.04133 	-230.65616 	312.93385 	-230.57968 	312.83652 	-230.51759 	312.74244 	-230.45174 	312.65983 	-230.39845 	312.57581 	-230.33488 	312.50380 	-230.28188 	312.43040 	-230.23600 	312.35899 	-230.17837 	312.29101 	-230.13681 	312.23116 	-230.09798 	312.17110 	-230.05168 	312.11773 	-230.02193 	312.07404 	-229.98946 	312.03023 	-229.96601 	311.99149 	-229.94038 	311.95216 	-229.91317 	311.92718 	-229.88778 	311.90207 	-229.87118 	311.87221 	-231.32602 	310.74463 	-231.30031 	310.70559 	-231.27091 	310.66138 	-231.23413 	310.61553 	-231.19000 	310.55633 	-231.14907 	310.48206 	-231.09030 	310.41618 	-231.03612 	310.33776 	-230.98324 	310.25940 	-230.91654 	310.18670 
-225.60744 	327.08707 	-231.48516 	320.33752 	-230.67299 	319.21105 	-230.11731 	318.45652 	-229.68246 	317.86331 	-229.35755 	317.39254 	-229.06579 	316.99714 	-235.81778 	311.46986 	-235.60009 	311.17287 	-235.40487 	310.91740 	-235.23559 	310.70689 	-235.09093 	310.52178 	-234.97874 	310.35046 	-234.86666 	310.20698 	-234.76364 	310.08245 	-234.68776 	309.96231 	-234.61049 	309.86494 	-234.54089 	309.77337 	-234.47598 	309.68719 	-234.41490 	309.60778 	-234.35688 	309.53208 	-234.29809 	309.45805 	-234.24474 	309.38584 	-234.19396 	309.31674 	-234.14323 	309.25592 	-234.10864 	309.19502 	-234.06350 	309.15031 	-234.02995 	309.10387 	-234.00988 	309.06315 	-233.97872 	309.02931 	-233.95401 	308.99201 	-233.92704 	308.96124 	-233.90138 	308.93522 	-233.88793 	308.90158 	-235.33541 	307.74139 	-235.31538 	307.70056 	-235.29158 	307.66108 	-235.24815 	307.61868 	-235.20399 	307.57060 	-235.15951 	307.50238 	-235.10221 	307.42975 	-235.05579 	307.34744 	-234.98281 	307.27890 	-234.93021 	307.18854 
-229.73233 	324.19653 	-235.55906 	317.35728 	-234.75922 	316.28584 	-234.17183 	315.47782 	-233.73802 	314.90366 	-233.39612 	314.44492 	-233.10131 	314.04830 	-239.81165 	308.42539 	-239.58800 	308.11946 	-239.39124 	307.86763 	-239.22968 	307.66153 	-239.08351 	307.48197 	-238.96026 	307.31451 	-238.84820 	307.16552 	-238.74600 	307.04264 	-238.65689 	306.92827 	-238.57666 	306.82459 	-238.51073 	306.72876 	-238.44530 	306.64306 	-238.38358 	306.55981 	-238.32668 	306.48846 	-238.27019 	306.41722 	-238.22151 	306.35321 	-238.17817 	306.29130 	-238.12581 	306.23584 	-238.08301 	306.17260 	-238.03551 	306.12470 	-237.99704 	306.08087 	-237.96915 	306.03514 	-237.94568 	305.99920 	-237.92051 	305.96619 	-237.89101 	305.93842 	-237.87343 	305.91332 	-237.85732 	305.87347 	-239.30592 	304.68379 	-239.28547 	304.64834 	-239.25991 	304.60300 	-239.20806 	304.56077 	-239.16792 	304.49953 	-239.11530 	304.43980 	-239.05478 	304.37255 	-239.00320 	304.28923 	-238.94279 	304.21148 	-238.88116 	304.13928 
-233.81983 	321.25981 	-239.59440 	314.31920 	-238.76671 	313.23085 	-238.16632 	312.43022 	-237.73577 	311.88501 	-237.39170 	311.44590 	-237.10079 	311.05144 	-243.75909 	305.30909 	-243.53889 	305.01511 	-243.34418 	304.76488 	-243.17598 	304.55523 	-243.02682 	304.37784 	-242.89936 	304.21113 	-242.78138 	304.07002 	-242.67930 	303.94204 	-242.58158 	303.82535 	-242.49820 	303.72032 	-242.42144 	303.61767 	-242.36023 	303.54174 	-242.31384 	303.47571 	-242.27046 	303.40460 	-242.20607 	303.33547 	-242.15321 	303.27639 	-242.11224 	303.21497 	-242.06552 	303.15382 	-242.01843 	303.10523 	-241.97591 	303.05253 	-241.93603 	303.00673 	-241.90150 	302.96194 	-241.87324 	302.92322 	-241.84639 	302.88673 	-241.81748 	302.85699 	-241.79848 	302.82952 	-241.77969 	302.79938 	-243.22816 	301.57164 	-243.20549 	301.53171 	-243.17337 	301.48741 	-243.13314 	301.44735 	-243.09827 	301.39192 	-243.04125 	301.33472 	-242.98954 	301.25981 	-242.92742 	301.18479 	-242.86304 	301.10378 	-242.78580 	301.02647 
-237.86560 	318.26702 	-243.57996 	311.23597 	-242.75954 	310.17556 	-242.15121 	309.39726 	-241.70485 	308.83992 	-241.35616 	308.39844 	-241.05521 	308.00498 	-247.66689 	302.13925 	-247.43927 	301.84798 	-247.24626 	301.60021 	-247.07301 	301.39426 	-246.91822 	301.21736 	-246.79324 	301.05625 	-246.67280 	300.91404 	-246.56548 	300.78736 	-246.46850 	300.66938 	-246.38745 	300.56386 	-246.32061 	300.47580 	-246.25444 	300.39889 	-246.19934 	300.32801 	-246.14371 	300.25511 	-246.08610 	300.18935 	-246.02562 	300.12516 	-245.98521 	300.06517 	-245.93822 	300.00581 	-245.90035 	299.95429 	-245.85550 	299.90779 	-245.82183 	299.86395 	-245.79029 	299.83259 	-245.76667 	299.79544 	-245.73706 	299.76046 	-245.70747 	299.72778 	-245.67733 	299.69859 	-245.65526 	299.66550 	-247.12296 	298.40999 	-247.08604 	298.38080 	-247.04859 	298.34259 	-247.02928 	298.28205 	-246.97621 	298.23861 	-246.92733 	298.17573 	-246.86978 	298.10930 	-246.80960 	298.02826 	-246.73862 	297.95209 	-246.66924 	297.86347 
-241.87547 	315.23259 	-247.51894 	308.06470 	-246.68676 	307.04055 	-246.08854 	306.29507 	-245.63143 	305.73632 	-245.26885 	305.28238 	-244.95753 	304.89633 	-251.54139 	298.93318 	-251.31191 	298.64354 	-251.11105 	298.40707 	-250.93586 	298.19194 	-250.77356 	298.02275 	-250.64830 	297.85843 	-250.53318 	297.71882 	-250.42433 	297.59228 	-250.33011 	297.47562 	-250.24174 	297.37560 	-250.17721 	297.28485 	-250.11173 	297.20545 	-250.04654 	297.13938 	-249.99149 	297.06681 	-249.94050 	297.00350 	-249.88387 	296.95068 	-249.82623 	296.88331 	-249.78932 	296.82724 	-249.74612 	296.77151 	-249.70772 	296.72868 	-249.68033 	296.69068 	-249.64635 	296.65512 	-249.61815 	296.62250 	-249.59290 	296.58629 	-249.56117 	296.54903 	-249.52643 	296.52004 	-249.50128 	296.48894 	-250.96349 	295.19607 	-250.93020 	295.16363 	-250.90642 	295.13166 	-250.87105 	295.08961 	-250.83086 	295.03438 	-250.77039 	294.98614 	-250.71762 	294.90749 	-250.65383 	294.82430 	-250.57442 	294.74630 	-250.50611 	294.65843 
-245.84910 	312.14369 	-251.40022 	304.83891 	-250.56693 	303.83804 	-249.98558 	303.13637 	-249.52333 	302.57871 	-249.14995 	302.12445 	-248.82803 	301.73327 	-255.37803 	295.66759 	-255.14098 	295.39477 	-254.93726 	295.15979 	-254.76016 	294.95229 	-254.60455 	294.78115 	-254.47305 	294.61779 	-254.36169 	294.47903 	-254.24740 	294.36369 	-254.15923 	294.24346 	-254.07433 	294.14909 	-254.00370 	294.05818 	-253.93507 	293.98288 	-253.86526 	293.91161 	-253.80927 	293.84321 	-253.75787 	293.78219 	-253.70133 	293.72246 	-253.64835 	293.66089 	-253.60490 	293.60066 	-253.55913 	293.54933 	-253.51746 	293.50306 	-253.48853 	293.45880 	-253.45410 	293.43174 	-253.42478 	293.39216 	-253.39739 	293.35396 	-253.36383 	293.31802 	-253.33525 	293.29500 	-253.31606 	293.27733 	-254.77841 	291.95174 	-254.75475 	291.90907 	-254.70673 	291.88235 	-254.67882 	291.83890 	-254.63087 	291.78746 	-254.58019 	291.73231 	-254.53463 	291.66095 	-254.46724 	291.58013 	-254.38120 	291.51036 	-254.32120 	291.40730 
-249.78581 	308.99420 	-255.30143 	301.64837 	-254.46106 	300.66173 	-253.87031 	299.95528 	-253.37842 	299.36743 	-253.01342 	298.93462 	-252.67463 	298.55179 	-259.18875 	292.38989 	-258.94289 	292.10691 	-258.73636 	291.87222 	-258.55768 	291.66426 	-258.39810 	291.49226 	-258.25932 	291.33822 	-258.14288 	291.19627 	-258.02997 	291.07387 	-257.93815 	290.96741 	-257.85410 	290.86937 	-257.78100 	290.78267 	-257.70740 	290.70146 	-257.64600 	290.64024 	-257.57837 	290.56487 	-257.52481 	290.49286 	-257.46741 	290.43219 	-257.40964 	290.37023 	-257.36343 	290.31149 	-257.32126 	290.26020 	-257.28106 	290.22230 	-257.24726 	290.18465 	-257.20751 	290.14817 	-257.17250 	290.10287 	-257.13940 	290.05995 	-257.11639 	290.03543 	-257.10357 	290.02133 	-257.08219 	289.99338 	-258.53656 	288.64013 	-258.50578 	288.61049 	-258.47340 	288.58059 	-258.44817 	288.53235 	-258.39372 	288.47334 	-258.34483 	288.42327 	-258.29212 	288.36084 	-258.22084 	288.28756 	-258.13756 	288.20861 	-258.07331 	288.10178 
